Timestamp_ISO,Tiempo_Relativo_s,Placa_ID,Ronda,Etapa_Num,Etapa_Nombre,Etapa_Tiempo_s,Etapa_Duracion_s,Corriente_Target_A,Modo_Corriente,Temp_SP_Target_C,T1_Limpieza_Temp_C,T1_Limpieza_SP_C,T1_Limpieza_Activo,T1_TRIAC_Potencia_Pct,T1_TRIAC_Alpha_Deg,T1_TRIAC_Delay_us,T1_TRIAC_Watts_W,T2_Decapado_Temp_C,T2_Decapado_SP_C,T2_Decapado_Activo,T2_TRIAC_Potencia_Pct,T2_TRIAC_Alpha_Deg,T2_TRIAC_Delay_us,T2_TRIAC_Watts_W,T3_CeldaHull_Temp_C,T3_CeldaHull_SP_C,T3_CeldaHull_Activo,T3_TRIAC_Potencia_Pct,T3_TRIAC_Alpha_Deg,T3_TRIAC_Delay_us,T3_TRIAC_Watts_W,T4_Niquelado_Temp_C,T4_Niquelado_SP_C,T4_Niquelado_Activo,T4_TRIAC_Potencia_Pct,T4_TRIAC_Alpha_Deg,T4_TRIAC_Delay_us,T4_TRIAC_Watts_W,pH_Tina1,pH_Tina2,pH_Modulo_Activo,pH_Modo_Cal_T1,pH_Modo_Cal_T2,pH_Slope_Pct_T1,pH_Slope_Pct_T2,pH_Interlock_Activo,Fuente_Activa,Fuente_Modo_Pulsado,Fuente_Corriente_Consigna_A,Fuente_Corriente_Real_A,Fuente_Corriente_Shunt1_A,Fuente_Corriente_Shunt2_A,Fuente_Voltaje_Shunt1_V,Fuente_Voltaje_Shunt2_V,Fuente_Factor_Gm,Fuente_Compensacion_Activa,Fuente_Rele_VDD,Fuente_Amplitud_DAC,Fuente_Frecuencia_Hz,Fuente_DutyCycle_Pct,Fuente_PI_Estado,Fuente_Salud_Celda,Carga_Acumulada_Coulombs,Masa_Teorica_Faraday_mg,Energia_Termica_Wh,Ambiente_Temp_C,Ambiente_Humedad_Pct,Ambiente_Presion_hPa
2026-09-14T22:05:08,128.5,1,Ronda 1,1,Limpieza Electrolítica (T1),128,240,0.0,OFF,85.0,72.9,85.0,1,100.0,0.0,0,450.0,72.8,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,28.8,30.0,1,38.0,103.9,4809,171.0,2.03,4.17,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,28.888,23.4,58.5,1013.2
2026-09-14T22:05:09,129.5,1,Ronda 1,1,Limpieza Electrolítica (T1),129,240,0.0,OFF,85.0,72.8,85.0,1,100.0,0.0,0,450.0,72.8,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,22.0,124.1,5743,4.0,28.8,30.0,1,38.0,103.9,4809,171.0,2.04,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,29.187,23.5,58.3,1013.2
2026-09-14T22:05:10,130.5,1,Ronda 1,1,Limpieza Electrolítica (T1),130,240,0.0,OFF,85.0,73.1,85.0,1,100.0,0.0,0,450.0,73.0,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,20.0,126.9,5873,3.6,28.9,30.0,1,36.0,106.3,4919,162.0,2.04,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,29.483,23.6,57.9,1013.2
2026-09-14T22:05:11,131.5,1,Ronda 1,1,Limpieza Electrolítica (T1),131,240,0.0,OFF,85.0,73.1,85.0,1,100.0,0.0,0,450.0,73.2,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,28.9,30.0,1,36.0,106.3,4919,162.0,1.98,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,29.779,23.3,58.1,1013.2
2026-09-14T22:05:12,132.5,1,Ronda 1,1,Limpieza Electrolítica (T1),132,240,0.0,OFF,85.0,73.4,85.0,1,100.0,0.0,0,450.0,73.4,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,28.9,30.0,1,37.0,105.1,4864,166.5,2.02,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,30.077,23.5,57.8,1013.2
2026-09-14T22:05:13,133.5,1,Ronda 1,1,Limpieza Electrolítica (T1),133,240,0.0,OFF,85.0,73.4,85.0,1,100.0,0.0,0,450.0,73.6,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,28.9,30.0,1,36.0,106.3,4919,162.0,1.98,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,30.373,23.6,58.2,1013.2
2026-09-14T22:05:14,134.5,1,Ronda 1,1,Limpieza Electrolítica (T1),134,240,0.0,OFF,85.0,73.5,85.0,1,100.0,0.0,0,450.0,73.6,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,28.8,30.0,1,37.0,105.1,4864,166.5,2.01,4.19,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,30.671,23.5,58.4,1013.2
2026-09-14T22:05:15,135.5,1,Ronda 1,1,Limpieza Electrolítica (T1),135,240,0.0,OFF,85.0,73.9,85.0,1,100.0,0.0,0,450.0,73.7,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,23.0,122.7,5679,4.1,28.9,30.0,1,36.0,106.3,4919,162.0,2.04,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,30.967,23.4,58.2,1013.2
2026-09-14T22:05:16,136.5,1,Ronda 1,1,Limpieza Electrolítica (T1),136,240,0.0,OFF,85.0,73.8,85.0,1,100.0,0.0,0,450.0,73.9,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,23.0,122.7,5679,4.1,28.8,30.0,1,37.0,105.1,4864,166.5,2.0,4.19,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,31.264,23.4,58.1,1013.2
2026-09-14T22:05:17,137.5,1,Ronda 1,1,Limpieza Electrolítica (T1),137,240,0.0,OFF,85.0,73.9,85.0,1,100.0,0.0,0,450.0,74.1,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,28.9,30.0,1,36.0,106.3,4919,162.0,1.97,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,31.561,23.4,57.8,1013.2
2026-09-14T22:05:18,138.5,1,Ronda 1,1,Limpieza Electrolítica (T1),138,240,0.0,OFF,85.0,74.1,85.0,1,100.0,0.0,0,450.0,74.3,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,28.9,30.0,1,36.0,106.3,4919,162.0,2.02,4.21,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,31.857,23.6,58.2,1013.2
2026-09-14T22:05:19,139.5,1,Ronda 1,1,Limpieza Electrolítica (T1),139,240,0.0,OFF,85.0,74.4,85.0,1,100.0,0.0,0,450.0,74.2,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.0,30.0,1,35.0,107.5,4974,157.5,2.04,4.17,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,32.152,23.6,58.2,1013.2
2026-09-14T22:05:20,140.5,1,Ronda 1,1,Limpieza Electrolítica (T1),140,240,0.0,OFF,85.0,74.4,85.0,1,100.0,0.0,0,450.0,74.5,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.0,30.0,1,34.0,108.7,5030,153.0,2.02,4.17,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,32.446,23.3,57.9,1013.2
2026-09-14T22:05:21,141.5,1,Ronda 1,1,Limpieza Electrolítica (T1),141,240,0.0,OFF,85.0,74.5,85.0,1,100.0,0.0,0,450.0,74.7,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,23.0,122.7,5679,4.1,29.0,30.0,1,35.0,107.5,4974,157.5,2.0,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,32.741,23.7,58.1,1013.2
2026-09-14T22:05:22,142.5,1,Ronda 1,1,Limpieza Electrolítica (T1),142,240,0.0,OFF,85.0,74.7,85.0,1,100.0,0.0,0,450.0,74.8,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,29.0,30.0,1,35.0,107.5,4974,157.5,2.04,4.19,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,33.036,23.6,58.3,1013.2
2026-09-14T22:05:23,143.5,1,Ronda 1,1,Limpieza Electrolítica (T1),143,240,0.0,OFF,85.0,74.9,85.0,1,100.0,0.0,0,450.0,74.9,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.0,30.0,1,35.0,107.5,4974,157.5,1.97,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,33.331,23.4,58.0,1013.2
2026-09-14T22:05:24,144.5,1,Ronda 1,1,Limpieza Electrolítica (T1),144,240,0.0,OFF,85.0,74.9,85.0,1,100.0,0.0,0,450.0,74.9,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,28.9,30.0,1,36.0,106.3,4919,162.0,1.97,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,33.627,23.5,57.5,1013.2
2026-09-14T22:05:25,145.5,1,Ronda 1,1,Limpieza Electrolítica (T1),145,240,0.0,OFF,85.0,75.1,85.0,1,100.0,0.0,0,450.0,75.0,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,28.9,30.0,1,36.0,106.3,4919,162.0,2.0,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,33.923,23.4,58.3,1013.2
2026-09-14T22:05:26,146.5,1,Ronda 1,1,Limpieza Electrolítica (T1),146,240,0.0,OFF,85.0,75.2,85.0,1,100.0,0.0,0,450.0,75.3,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,20.0,126.9,5873,3.6,29.0,30.0,1,34.0,108.7,5030,153.0,2.03,4.19,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,34.217,23.6,57.6,1013.2
2026-09-14T22:05:27,147.5,1,Ronda 1,1,Limpieza Electrolítica (T1),147,240,0.0,OFF,85.0,75.3,85.0,1,100.0,0.0,0,450.0,75.5,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,29.1,30.0,1,33.0,109.9,5086,148.5,2.04,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,34.509,23.3,57.9,1013.2
2026-09-14T22:05:28,148.5,1,Ronda 1,1,Limpieza Electrolítica (T1),148,240,0.0,OFF,85.0,75.5,85.0,1,100.0,0.0,0,450.0,75.5,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.1,30.0,1,32.0,111.1,5143,144.0,2.03,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,34.801,23.5,58.4,1013.2
2026-09-14T22:05:29,149.5,1,Ronda 1,1,Limpieza Electrolítica (T1),149,240,0.0,OFF,85.0,75.5,85.0,1,100.0,0.0,0,450.0,75.5,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.0,30.0,1,34.0,108.7,5030,153.0,2.0,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,35.094,23.6,58.2,1013.2
2026-09-14T22:05:30,150.5,1,Ronda 1,1,Limpieza Electrolítica (T1),150,240,0.0,OFF,85.0,75.8,85.0,1,100.0,0.0,0,450.0,75.7,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.2,30.0,1,32.0,111.1,5143,144.0,2.03,4.21,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,35.386,23.5,57.5,1013.2
2026-09-14T22:05:31,151.5,1,Ronda 1,1,Limpieza Electrolítica (T1),151,240,0.0,OFF,85.0,75.9,85.0,1,100.0,0.0,0,450.0,75.7,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.1,30.0,1,33.0,109.9,5086,148.5,2.03,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,35.678,23.4,58.5,1013.2
2026-09-14T22:05:32,152.6,1,Ronda 1,1,Limpieza Electrolítica (T1),152,240,0.0,OFF,85.0,75.8,85.0,1,100.0,0.0,0,450.0,75.9,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.2,30.0,1,32.0,111.1,5143,144.0,2.03,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,35.969,23.6,58.4,1013.2
2026-09-14T22:05:33,153.6,1,Ronda 1,1,Limpieza Electrolítica (T1),153,240,0.0,OFF,85.0,76.0,85.0,1,100.0,0.0,0,450.0,75.9,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,22.0,124.1,5743,4.0,29.2,30.0,1,32.0,111.1,5143,144.0,2.03,4.17,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,36.26,23.4,57.7,1013.2
2026-09-14T22:05:34,154.6,1,Ronda 1,1,Limpieza Electrolítica (T1),154,240,0.0,OFF,85.0,76.0,85.0,1,100.0,0.0,0,450.0,76.3,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.1,30.0,1,33.0,109.9,5086,148.5,1.97,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,36.553,23.4,57.7,1013.2
2026-09-14T22:05:35,155.6,1,Ronda 1,1,Limpieza Electrolítica (T1),155,240,0.0,OFF,85.0,76.3,85.0,1,100.0,0.0,0,450.0,76.2,85.0,1,100.0,0.0,0,450.0,24.7,25.0,1,24.0,121.3,5617,4.3,29.1,30.0,1,33.0,109.9,5086,148.5,2.03,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,36.845,23.4,58.3,1013.2
2026-09-14T22:05:36,156.6,1,Ronda 1,1,Limpieza Electrolítica (T1),156,240,0.0,OFF,85.0,76.5,85.0,1,100.0,0.0,0,450.0,76.4,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.1,30.0,1,33.0,109.9,5086,148.5,2.0,4.21,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,37.138,23.7,57.7,1013.2
2026-09-14T22:05:37,157.6,1,Ronda 1,1,Limpieza Electrolítica (T1),157,240,0.0,OFF,85.0,76.6,85.0,1,100.0,0.0,0,450.0,76.5,85.0,1,100.0,0.0,0,450.0,25.0,25.0,1,20.0,126.9,5873,3.6,29.2,30.0,1,32.0,111.1,5143,144.0,2.0,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,37.429,23.3,57.9,1013.2
2026-09-14T22:05:38,158.6,1,Ronda 1,1,Limpieza Electrolítica (T1),158,240,0.0,OFF,85.0,76.6,85.0,1,100.0,0.0,0,450.0,76.6,85.0,1,100.0,0.0,0,450.0,25.0,25.0,1,19.0,128.3,5940,3.4,29.1,30.0,1,33.0,109.9,5086,148.5,1.96,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,37.721,23.5,57.9,1013.2
2026-09-14T22:05:39,159.6,1,Ronda 1,1,Limpieza Electrolítica (T1),159,240,0.0,OFF,85.0,76.6,85.0,1,100.0,0.0,0,450.0,76.6,85.0,1,100.0,0.0,0,450.0,25.0,25.0,1,20.0,126.9,5873,3.6,29.3,30.0,1,30.0,113.6,5258,135.0,1.99,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,38.01,23.4,58.1,1013.2
2026-09-14T22:05:40,160.6,1,Ronda 1,1,Limpieza Electrolítica (T1),160,240,0.0,OFF,85.0,76.7,85.0,1,100.0,0.0,0,450.0,76.7,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.1,30.0,1,33.0,109.9,5086,148.5,2.01,4.19,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,38.302,23.5,58.2,1013.2
2026-09-14T22:05:41,161.6,1,Ronda 1,1,Limpieza Electrolítica (T1),161,240,0.0,OFF,85.0,76.8,85.0,1,100.0,0.0,0,450.0,76.8,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,23.0,122.7,5679,4.1,29.2,30.0,1,32.0,111.1,5143,144.0,1.98,4.17,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,38.594,23.5,57.9,1013.2
2026-09-14T22:05:42,162.6,1,Ronda 1,1,Limpieza Electrolítica (T1),162,240,0.0,OFF,85.0,77.1,85.0,1,100.0,0.0,0,450.0,76.9,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.2,30.0,1,32.0,111.1,5143,144.0,1.97,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,38.885,23.7,57.7,1013.2
2026-09-14T22:05:43,163.6,1,Ronda 1,1,Limpieza Electrolítica (T1),163,240,0.0,OFF,85.0,77.0,85.0,1,100.0,0.0,0,450.0,77.1,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.1,30.0,1,33.0,109.9,5086,148.5,2.01,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,39.177,23.4,58.2,1013.2
2026-09-14T22:05:44,164.6,1,Ronda 1,1,Limpieza Electrolítica (T1),164,240,0.0,OFF,85.0,77.1,85.0,1,100.0,0.0,0,450.0,77.3,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.4,30.0,1,29.0,114.8,5316,130.5,2.02,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,39.465,23.5,57.9,1013.2
2026-09-14T22:05:45,165.6,1,Ronda 1,1,Limpieza Electrolítica (T1),165,240,0.0,OFF,85.0,77.2,85.0,1,100.0,0.0,0,450.0,77.4,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.3,30.0,1,30.0,113.6,5258,135.0,2.01,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,39.753,23.7,57.7,1013.2
2026-09-14T22:05:46,166.6,1,Ronda 1,1,Limpieza Electrolítica (T1),166,240,0.0,OFF,85.0,77.5,85.0,1,100.0,0.0,0,450.0,77.4,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.2,30.0,1,32.0,111.1,5143,144.0,1.97,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,40.045,23.5,58.5,1013.2
2026-09-14T22:05:47,167.6,1,Ronda 1,1,Limpieza Electrolítica (T1),167,240,0.0,OFF,85.0,77.6,85.0,1,100.0,0.0,0,450.0,77.4,85.0,1,100.0,0.0,0,450.0,25.0,25.0,1,19.0,128.3,5940,3.4,29.3,30.0,1,31.0,112.3,5200,139.5,1.97,4.21,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,40.334,23.5,57.9,1013.2
2026-09-14T22:05:48,168.6,1,Ronda 1,1,Limpieza Electrolítica (T1),168,240,0.0,OFF,85.0,77.7,85.0,1,100.0,0.0,0,450.0,77.5,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.4,30.0,1,29.0,114.8,5316,130.5,2.02,4.21,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,40.622,23.7,58.0,1013.2
2026-09-14T22:05:49,169.6,1,Ronda 1,1,Limpieza Electrolítica (T1),169,240,0.0,OFF,85.0,77.6,85.0,1,100.0,0.0,0,450.0,77.8,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,22.0,124.1,5743,4.0,29.2,30.0,1,32.0,111.1,5143,144.0,1.97,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,40.913,23.4,58.1,1013.2
2026-09-14T22:05:50,170.6,1,Ronda 1,1,Limpieza Electrolítica (T1),170,240,0.0,OFF,85.0,77.6,85.0,1,100.0,0.0,0,450.0,77.8,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.3,30.0,1,30.0,113.6,5258,135.0,2.04,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,41.202,23.5,57.9,1013.2
2026-09-14T22:05:51,171.6,1,Ronda 1,1,Limpieza Electrolítica (T1),171,240,0.0,OFF,85.0,77.9,85.0,1,100.0,0.0,0,450.0,77.9,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.4,30.0,1,28.0,116.1,5374,126.0,1.98,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,41.488,23.6,58.4,1013.2
2026-09-14T22:05:52,172.6,1,Ronda 1,1,Limpieza Electrolítica (T1),172,240,0.0,OFF,85.0,77.8,85.0,1,100.0,0.0,0,450.0,78.0,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.3,30.0,1,30.0,113.6,5258,135.0,1.97,4.22,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,41.777,23.6,57.7,1013.2
2026-09-14T22:05:53,173.6,1,Ronda 1,1,Limpieza Electrolítica (T1),173,240,0.0,OFF,85.0,77.9,85.0,1,100.0,0.0,0,450.0,78.0,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,23.0,122.7,5679,4.1,29.4,30.0,1,29.0,114.8,5316,130.5,1.98,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,42.065,23.4,58.3,1013.2
2026-09-14T22:05:54,174.6,1,Ronda 1,1,Limpieza Electrolítica (T1),174,240,0.0,OFF,85.0,78.2,85.0,1,100.0,0.0,0,450.0,78.2,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,22.0,124.1,5743,4.0,29.4,30.0,1,28.0,116.1,5374,126.0,1.99,4.18,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,42.351,23.3,57.8,1013.2
2026-09-14T22:05:55,175.6,1,Ronda 1,1,Limpieza Electrolítica (T1),175,240,0.0,OFF,85.0,78.2,85.0,1,100.0,0.0,0,450.0,78.3,85.0,1,100.0,0.0,0,450.0,24.9,25.0,1,21.0,125.5,5807,3.8,29.3,30.0,1,30.0,113.6,5258,135.0,2.02,4.23,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,42.639,23.5,57.6,1013.2
2026-09-14T22:05:56,176.6,1,Ronda 1,1,Limpieza Electrolítica (T1),176,240,0.0,OFF,85.0,78.4,85.0,1,100.0,0.0,0,450.0,78.2,85.0,1,100.0,0.0,0,450.0,25.0,25.0,1,20.0,126.9,5873,3.6,29.4,30.0,1,29.0,114.8,5316,130.5,1.99,4.19,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,42.927,23.6,57.6,1013.2
2026-09-14T22:05:57,177.6,1,Ronda 1,1,Limpieza Electrolítica (T1),177,240,0.0,OFF,85.0,78.4,85.0,1,100.0,0.0,0,450.0,78.4,85.0,1,100.0,0.0,0,450.0,25.0,25.0,1,20.0,126.9,5873,3.6,29.4,30.0,1,28.0,116.1,5374,126.0,1.99,4.21,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,43.213,23.5,58.2,1013.2
2026-09-14T22:05:58,178.6,1,Ronda 1,1,Limpieza Electrolítica (T1),178,240,0.0,OFF,85.0,78.4,85.0,1,100.0,0.0,0,450.0,78.4,85.0,1,100.0,0.0,0,450.0,24.8,25.0,1,22.0,124.1,5743,4.0,29.5,30.0,1,27.0,117.4,5434,121.5,2.04,4.2,1,2,2,98.4,97.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,43.498,23.6,58.5,1013.2
