Timestamp_ISO,Tiempo_Relativo_s,Placa_ID,Ronda,Etapa_Num,Etapa_Nombre,Etapa_Tiempo_s,Etapa_Duracion_s,Corriente_Target_A,Modo_Corriente,Temp_SP_Target_C,T1_Limpieza_Temp_C,T1_Limpieza_SP_C,T1_Limpieza_Activo,T1_TRIAC_Potencia_Pct,T1_TRIAC_Alpha_Deg,T1_TRIAC_Delay_us,T1_TRIAC_Watts_W,T2_Decapado_Temp_C,T2_Decapado_SP_C,T2_Decapado_Activo,T2_TRIAC_Potencia_Pct,T2_TRIAC_Alpha_Deg,T2_TRIAC_Delay_us,T2_TRIAC_Watts_W,T3_CeldaHull_Temp_C,T3_CeldaHull_SP_C,T3_CeldaHull_Activo,T3_TRIAC_Potencia_Pct,T3_TRIAC_Alpha_Deg,T3_TRIAC_Delay_us,T3_TRIAC_Watts_W,T4_Niquelado_Temp_C,T4_Niquelado_SP_C,T4_Niquelado_Activo,T4_TRIAC_Potencia_Pct,T4_TRIAC_Alpha_Deg,T4_TRIAC_Delay_us,T4_TRIAC_Watts_W,pH_Tina1,pH_Tina2,pH_Modulo_Activo,pH_Modo_Cal_T1,pH_Modo_Cal_T2,pH_Slope_Pct_T1,pH_Slope_Pct_T2,pH_Interlock_Activo,Fuente_Activa,Fuente_Modo_Pulsado,Fuente_Corriente_Consigna_A,Fuente_Corriente_Real_A,Fuente_Corriente_Shunt1_A,Fuente_Corriente_Shunt2_A,Fuente_Voltaje_Shunt1_V,Fuente_Voltaje_Shunt2_V,Fuente_Factor_Gm,Fuente_Compensacion_Activa,Fuente_Rele_VDD,Fuente_Amplitud_DAC,Fuente_Frecuencia_Hz,Fuente_DutyCycle_Pct,Fuente_PI_Estado,Fuente_Salud_Celda,Carga_Acumulada_Coulombs,Masa_Teorica_Faraday_mg,Energia_Termica_Wh,Ambiente_Temp_C,Ambiente_Humedad_Pct,Ambiente_Presion_hPa
2026-09-16T15:44:16,354.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,18,300,1.13,DC,30.0,42.3,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.13,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,171.45,58.09,13.691,24.1,50.5,1013.1
2026-09-16T15:44:16,355.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,19,300,1.13,DC,30.0,43.3,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.135,0.568,0.566,0.568,0.566,1.0025,1,1,655,0,0,3,0,172.58,58.47,13.735,24.1,50.5,1013.1
2026-09-16T15:44:16,356.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,20,300,1.13,DC,30.0,44.3,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.3,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.112,0.557,0.555,0.557,0.555,1.0025,1,1,655,0,0,3,0,173.69,58.85,13.779,24.1,50.5,1013.1
2026-09-16T15:44:16,357.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,21,300,1.13,DC,30.0,45.3,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.143,0.573,0.571,0.573,0.571,1.0025,1,1,655,0,0,3,0,174.84,59.23,13.822,24.1,50.5,1013.1
2026-09-16T15:44:16,358.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,22,300,1.13,DC,30.0,46.4,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.144,0.573,0.571,0.573,0.571,1.0025,1,1,655,0,0,3,0,175.98,59.62,13.866,24.1,50.5,1013.1
2026-09-16T15:44:16,359.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,23,300,1.13,DC,30.0,47.4,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.132,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,177.11,60.01,13.91,24.1,50.5,1013.1
2026-09-16T15:44:16,360.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,24,300,1.13,DC,30.0,48.4,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.135,0.569,0.566,0.569,0.566,1.0025,1,1,655,0,0,3,0,178.25,60.39,13.954,24.1,50.5,1013.1
2026-09-16T15:44:16,361.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,25,300,1.13,DC,30.0,49.4,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,179.38,60.77,13.997,24.1,50.5,1013.1
2026-09-16T15:44:16,362.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,26,300,1.13,DC,30.0,50.4,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.117,0.56,0.558,0.56,0.558,1.0025,1,1,655,0,0,3,0,180.49,61.15,14.041,24.1,50.5,1013.1
2026-09-16T15:44:16,363.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,27,300,1.13,DC,30.0,51.5,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.114,0.558,0.556,0.558,0.556,1.0025,1,1,655,0,0,3,0,181.61,61.53,14.085,24.1,50.5,1013.1
2026-09-16T15:44:16,364.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,28,300,1.13,DC,30.0,52.5,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,182.74,61.91,14.129,24.1,50.5,1013.1
2026-09-16T15:44:16,365.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,29,300,1.13,DC,30.0,53.5,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.563,0.566,0.563,1.0025,1,1,655,0,0,3,0,183.87,62.3,14.172,24.1,50.5,1013.1
2026-09-16T15:44:16,366.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,30,300,1.13,DC,30.0,54.5,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.149,0.576,0.574,0.576,0.574,1.0025,1,1,655,0,0,3,0,185.02,62.68,14.216,24.1,50.5,1013.1
2026-09-16T15:44:16,367.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,31,300,1.13,DC,30.0,55.5,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.126,0.564,0.562,0.564,0.562,1.0025,1,1,655,0,0,3,0,186.14,63.07,14.26,24.0,50.5,1013.1
2026-09-16T15:44:16,368.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,32,300,1.13,DC,30.0,56.5,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,187.28,63.45,14.304,24.0,50.5,1013.1
2026-09-16T15:44:16,369.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,33,300,1.13,DC,30.0,57.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.123,0.563,0.561,0.563,0.561,1.0025,1,1,655,0,0,3,0,188.4,63.83,14.347,24.0,50.5,1013.1
2026-09-16T15:44:16,370.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,34,300,1.13,DC,30.0,58.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.563,0.566,0.563,1.0025,1,1,655,0,0,3,0,189.53,64.21,14.391,24.0,50.5,1013.1
2026-09-16T15:44:16,371.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,35,300,1.13,DC,30.0,59.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.12,0.561,0.559,0.561,0.559,1.0025,1,1,655,0,0,3,0,190.65,64.59,14.435,24.0,50.5,1013.1
2026-09-16T15:44:16,372.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,36,300,1.13,DC,30.0,60.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.144,0.573,0.571,0.573,0.571,1.0025,1,1,655,0,0,3,0,191.79,64.98,14.479,24.0,50.4,1013.1
2026-09-16T15:44:16,373.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,37,300,1.13,DC,30.0,61.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.145,0.574,0.571,0.574,0.571,1.0025,1,1,655,0,0,3,0,192.94,65.37,14.522,24.0,50.4,1013.1
2026-09-16T15:44:16,374.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,38,300,1.13,DC,30.0,62.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.129,0.566,0.563,0.566,0.563,1.0025,1,1,655,0,0,3,0,194.07,65.75,14.566,24.0,50.4,1013.1
2026-09-16T15:44:16,375.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,39,300,1.13,DC,30.0,63.6,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.126,0.564,0.562,0.564,0.562,1.0025,1,1,655,0,0,3,0,195.19,66.13,14.61,24.0,50.4,1013.1
2026-09-16T15:44:16,376.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,40,300,1.13,DC,30.0,64.7,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.7,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.127,0.564,0.562,0.564,0.562,1.0025,1,1,655,0,0,3,0,196.32,66.51,14.654,24.0,50.4,1013.1
2026-09-16T15:44:16,377.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,41,300,1.13,DC,30.0,65.7,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.7,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.132,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,197.45,66.9,14.697,24.0,50.4,1013.1
2026-09-16T15:44:16,378.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,42,300,1.13,DC,30.0,66.7,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,198.59,67.28,14.741,24.0,50.4,1013.1
2026-09-16T15:44:16,379.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,43,300,1.13,DC,30.0,67.7,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.138,0.57,0.568,0.57,0.568,1.0025,1,1,655,0,0,3,0,199.72,67.67,14.785,24.0,50.4,1013.1
2026-09-16T15:44:16,380.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,44,300,1.13,DC,30.0,68.7,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.135,0.569,0.566,0.569,0.566,1.0025,1,1,655,0,0,3,0,200.86,68.05,14.829,24.0,50.4,1013.1
2026-09-16T15:44:16,381.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,45,300,1.13,DC,30.0,69.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.126,0.564,0.562,0.564,0.562,1.0025,1,1,655,0,0,3,0,201.99,68.43,14.872,24.0,50.4,1013.1
2026-09-16T15:44:16,382.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,46,300,1.13,DC,30.0,70.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.138,0.57,0.568,0.57,0.568,1.0025,1,1,655,0,0,3,0,203.12,68.82,14.916,24.0,50.4,1013.1
2026-09-16T15:44:16,383.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,47,300,1.13,DC,30.0,71.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.565,0.568,0.565,1.0025,1,1,655,0,0,3,0,204.26,69.2,14.96,24.0,50.4,1013.1
2026-09-16T15:44:16,384.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,48,300,1.13,DC,30.0,72.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.122,0.562,0.56,0.562,0.56,1.0025,1,1,655,0,0,3,0,205.38,69.58,15.004,24.0,50.4,1013.1
2026-09-16T15:44:16,385.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,49,300,1.13,DC,30.0,73.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.6,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.115,0.559,0.556,0.559,0.556,1.0025,1,1,655,0,0,3,0,206.49,69.96,15.047,24.0,50.4,1013.1
2026-09-16T15:44:16,386.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,50,300,1.13,DC,30.0,74.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,207.63,70.34,15.091,24.0,50.4,1013.1
2026-09-16T15:44:16,387.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,51,300,1.13,DC,30.0,75.8,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.132,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,208.76,70.73,15.135,24.0,50.4,1013.1
2026-09-16T15:44:16,388.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,52,300,1.13,DC,30.0,76.9,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.121,0.562,0.56,0.562,0.56,1.0025,1,1,655,0,0,3,0,209.88,71.11,15.179,24.0,50.4,1013.1
2026-09-16T15:44:16,389.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,53,300,1.13,DC,30.0,77.9,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,211.01,71.49,15.222,24.0,50.4,1013.1
2026-09-16T15:44:16,390.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,54,300,1.13,DC,30.0,78.9,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.139,0.571,0.568,0.571,0.568,1.0025,1,1,655,0,0,3,0,212.15,71.88,15.266,24.0,50.4,1013.1
2026-09-16T15:44:16,391.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,55,300,1.13,DC,30.0,79.9,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.4,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.135,0.569,0.566,0.569,0.566,1.0025,1,1,655,0,0,3,0,213.28,72.26,15.31,24.0,50.4,1013.1
2026-09-16T15:44:16,392.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,56,300,1.13,DC,30.0,80.9,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.133,0.568,0.566,0.568,0.566,1.0025,1,1,655,0,0,3,0,214.42,72.64,15.354,23.9,50.4,1013.1
2026-09-16T15:44:16,393.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,57,300,1.13,DC,30.0,81.9,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.1,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.139,0.571,0.568,0.571,0.568,1.0025,1,1,655,0,0,3,0,215.56,73.03,15.397,23.9,50.4,1013.1
2026-09-16T15:44:16,394.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,58,300,1.13,DC,30.0,83.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.124,0.563,0.561,0.563,0.561,1.0025,1,1,655,0,0,3,0,216.68,73.41,15.441,23.9,50.4,1013.1
2026-09-16T15:44:16,395.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,59,300,1.13,DC,30.0,84.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.125,0.563,0.561,0.563,0.561,1.0025,1,1,655,0,0,3,0,217.8,73.79,15.485,23.9,50.4,1013.1
2026-09-16T15:44:16,396.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,60,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.139,0.571,0.568,0.571,0.568,1.0025,1,1,655,0,0,3,0,218.94,74.18,15.529,23.9,50.3,1013.1
2026-09-16T15:44:16,397.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,61,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.567,0.565,0.567,0.565,1.0025,1,1,655,0,0,3,0,220.07,74.56,15.572,23.9,50.3,1013.1
2026-09-16T15:44:16,398.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,62,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.9,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.139,0.57,0.568,0.57,0.568,1.0025,1,1,655,0,0,3,0,221.21,74.95,15.616,23.9,50.3,1013.1
2026-09-16T15:44:16,399.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,63,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.0,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.13,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,222.34,75.33,15.66,23.9,50.3,1013.1
2026-09-16T15:44:16,400.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,64,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.125,0.564,0.561,0.564,0.561,1.0025,1,1,655,0,0,3,0,223.47,75.71,15.704,23.9,50.3,1013.1
2026-09-16T15:44:16,401.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,65,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.124,0.563,0.561,0.563,0.561,1.0025,1,1,655,0,0,3,0,224.59,76.09,15.747,23.9,50.3,1013.1
2026-09-16T15:44:16,402.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,66,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.3,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.139,0.571,0.568,0.571,0.568,1.0025,1,1,655,0,0,3,0,225.73,76.48,15.791,23.9,50.3,1013.1
2026-09-16T15:44:16,403.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,67,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,29.8,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.131,0.566,0.564,0.566,0.564,1.0025,1,1,655,0,0,3,0,226.86,76.86,15.835,23.9,50.3,1013.1
2026-09-16T15:44:16,404.20000000000005,1,Ronda 1,4,Niquelado Químico Watts,68,300,1.13,DC,30.0,85.0,0.0,0,0.0,95.0,4400,0.0,24.0,0.0,0,0.0,105.0,4800,0.0,24.0,0.0,0,0.0,130.0,6000,0.0,30.2,30.0,1,35.0,120.0,5500,157.5,2.05,4.15,0,2,2,98.5,97.9,0,1,0,1.13,1.138,0.57,0.568,0.57,0.568,1.0025,1,1,655,0,0,3,0,228.0,77.25,15.879,23.9,50.3,1013.1
